Date,Open,High,Low,Close,Volume
2024-08-09 11:22:41.282229,123.08767579658421,125.71606412683609,121.47329190221228,122.68638267514467,3069867
2024-08-12 11:22:41.282229,122.77673084264055,125.12388610321007,120.92985718404357,122.67876886462095,1523615
2024-08-13 11:22:41.282229,122.33976073382422,126.05988976555939,122.0603996701939,124.64294638423868,3970816
2024-08-14 11:22:41.282229,128.86583570791052,130.67151400132906,127.93173200206331,129.30521655428902,2400214
2024-08-15 11:22:41.282229,122.93027454688213,128.91764296820654,124.05612299962647,125.56974935791327,2454380
2024-08-16 11:22:41.282229,130.80785403315804,135.23578241479166,128.06331747881353,130.71601723158858,2895114
2024-08-19 11:22:41.282229,128.51319971171515,130.5411321575525,128.4952484361499,130.383256743721,1878725
2024-08-20 11:22:41.282229,131.83805611624885,132.3373542680274,129.62796779151404,131.46237936934537,2581160
2024-08-21 11:22:41.282229,131.62040830888225,133.85705137641978,128.29204563509094,130.48765024024567,2015549
2024-08-22 11:22:41.282229,125.27936455859243,129.6785579578025,126.95058366194388,127.26421434243476,2049547
2024-08-23 11:22:41.282229,127.18275394185324,129.07632124837596,126.49138585268304,127.45290431147772,2195286
2024-08-26 11:22:41.282229,128.93706112044526,130.26237823057173,121.08234968806923,126.48193347780158,2425862
2024-08-27 11:22:41.282229,128.5651087747101,133.47367568223575,128.53818485721862,130.15068437986764,3567184
2024-08-28 11:22:41.282229,130.00336661145946,131.3157317424195,126.5968355253963,129.89236964388598,3619118
2024-08-29 11:22:41.282229,125.8057334502652,130.1651726477114,124.22888068367931,127.02785164036801,2862001
2024-08-30 11:22:41.282229,127.47304020617112,134.21179630665188,126.84440729041711,127.64280602251768,4000812
2024-09-02 11:22:41.282229,133.4562441584073,135.57981863032902,132.0927146277491,134.02103298695366,4327637
2024-09-03 11:22:41.282229,130.9730647396431,134.64319407751958,128.60384610369127,131.829715947466,4939587
2024-09-04 11:22:41.282229,130.39732391063632,132.44692443722113,130.1296825513608,130.91446963672246,4492101
2024-09-05 11:22:41.282229,132.81492294561525,135.06337432000163,130.52476847317416,131.29913591097383,3047378
2024-09-06 11:22:41.282229,132.92947080124242,131.3268756841382,130.4828974912637,130.7113550162103,1037683
2024-09-09 11:22:41.282229,127.36608424842872,126.69136301646883,125.10664470408024,126.50392776996532,4377097
2024-09-10 11:22:41.282229,125.77293374002063,128.71069780210058,126.47027842593533,127.52115793706159,3023889
2024-09-11 11:22:41.282229,129.53514191624927,131.36111626914962,127.34860168574669,128.66671562186065,2569983
2024-09-12 11:22:41.282229,128.01019712119378,131.157909482523,128.13837512006677,129.15658266704756,2510143
2024-09-13 11:22:41.282229,132.84791284490893,131.84818802539743,129.62586399828984,131.23225571834314,3577661
2024-09-16 11:22:41.282229,131.12628693224264,133.2519739440111,129.28880040781337,130.1629357551698,3976608
2024-09-17 11:22:41.282229,130.25024014106884,130.5775772679696,129.40692131723506,130.38333107377593,3558251
2024-09-18 11:22:41.282229,126.84799440648672,130.7530480143085,124.99282067016553,129.04056961619173,1485473
2024-09-19 11:22:41.282229,128.73778207726846,130.82055536376777,128.58491496910295,129.73684911264434,3322681
2024-09-20 11:22:41.282229,128.00639416856524,130.3846710215272,127.0949454494541,128.95989142133286,2608776
2024-09-23 11:22:41.282229,129.69851464617489,136.43179758467886,127.18850942741547,130.65946234442927,1908476
2024-09-24 11:22:41.282229,129.36722001393625,132.7939204937982,125.63840643397708,130.1896253445763,2101303
2024-09-25 11:22:41.282229,130.47674878331063,132.58100347293507,128.8860353758898,130.99007965472822,4659733
2024-09-26 11:22:41.282229,131.90671156291808,130.60082608819363,128.45231378189038,129.14015181983447,1348282
2024-09-27 11:22:41.282229,125.70983229737752,129.75513564287945,127.3097948521128,127.93859132250205,1575019
2024-09-30 11:22:41.282229,129.11248034525215,130.90938417637,128.7951383271955,129.64971625536526,1939376
2024-10-01 11:22:41.282229,126.1486511885679,132.28451075015727,128.083121556013,128.09451774666283,3725846
2024-10-02 11:22:41.282229,128.5571498915895,130.6425469311782,127.07767309675667,129.2145250567943,2293136
2024-10-03 11:22:41.282229,129.3618043756724,128.14144249828308,126.38430141468126,127.63040677115761,4001258
2024-10-04 11:22:41.282229,127.54514780898853,128.72937059471778,123.98902647105649,127.80435439495481,2212767
2024-10-07 11:22:41.282229,125.89489015611073,127.04621659662256,120.55996547522173,124.87219113468629,3066590
2024-10-08 11:22:41.282229,122.30468533597987,123.84553490243331,118.70127233079681,122.56336136430814,2668023
2024-10-09 11:22:41.282229,119.80579672317761,121.79435190186744,119.87612353756226,121.35446147488635,1202125
2024-10-10 11:22:41.282229,124.71169366144042,127.57070319646725,123.56953855820814,125.2749319405328,4547117
2024-10-11 11:22:41.282229,123.24888358651046,127.68763140027215,121.36472259892886,123.5013543621903,3754006
2024-10-14 11:22:41.282229,126.26688431098829,129.4877472567119,125.67378972581021,125.96537748007856,4091419
2024-10-15 11:22:41.282229,130.78946002231007,132.93681789978706,129.12374609679938,129.62768288818458,2021927
2024-10-16 11:22:41.282229,130.49124408491062,132.19626262440232,128.36774633854176,129.5331544201416,3167012
2024-10-17 11:22:41.282229,126.91491753950923,130.19211919555786,119.48328230090958,126.63272435507022,2194013
2024-10-18 11:22:41.282229,128.02333908512318,129.76180978760354,124.25605560202284,129.57919277511928,1486326
2024-10-21 11:22:41.282229,135.65439436153946,133.39919299962608,130.20647781399563,132.5568648989798,1070063
2024-10-22 11:22:41.282229,131.6068469634449,131.84940851937156,126.91055416056741,131.20346776110208,2658799
2024-10-23 11:22:41.282229,131.98002756019054,132.7796598380729,130.58232828293245,132.4173639027036,4299809
2024-10-24 11:22:41.282229,130.74935505504934,133.1300062068939,127.03494927039716,131.56761767215247,1024566
2024-10-25 11:22:41.282229,128.3094806179063,133.84688902607186,127.66636832728796,128.12288648079578,2485315
2024-10-28 11:22:41.282229,129.31735111339847,129.9047579688907,128.06570558039238,129.26159882492144,1900991
2024-10-29 11:22:41.282229,129.88464980786617,130.77473685936457,125.09813720045749,129.78522884584254,2990950
2024-10-30 11:22:41.282229,129.6385995749548,129.4861943828711,128.46733596870124,128.50997952234826,1558874
2024-10-31 11:22:41.282229,129.02140252166794,129.00857861010368,126.18517308212542,127.41610207605855,2600147
2024-11-01 11:22:41.282229,125.69121024694395,129.69611690947184,125.05957253080241,126.75002029550595,1770668
2024-11-04 11:22:41.282229,124.32222781748843,128.29924280895298,123.08685130652604,125.6750778344298,3245521
2024-11-05 11:22:41.282229,128.09816939570572,127.513126419343,124.16818840826112,125.85584231297887,4758758
2024-11-06 11:22:41.282229,123.77435004149015,127.33499804009014,123.36472831387844,125.12129236022106,4252930
2024-11-07 11:22:41.282229,125.72057077733447,127.64786995118712,123.58571543322124,125.64535516253684,1024296
2024-11-08 11:22:41.282229,128.1045843819236,128.97858359929592,125.34928109488635,128.76038682845174,4108283
2024-11-11 11:22:41.282229,128.36506581867664,130.30246357610838,128.16897335694063,129.0514920767193,1046050
2024-11-12 11:22:41.282229,126.49995141538572,127.49327032292653,127.2489955108634,127.48689917618785,2946593
2024-11-13 11:22:41.282229,126.59474964553762,131.77803387143297,124.00296757762848,127.63384525996035,1616314
2024-11-14 11:22:41.282229,126.83413074331453,132.60165719186398,125.96378290886445,127.07328531818776,4162730
2024-11-15 11:22:41.282229,124.09971529472593,130.38926865621008,125.42944510126884,125.98168636704659,3545390
2024-11-18 11:22:41.282229,121.4739659073223,123.7129041518463,117.79050659225511,121.47668419180926,4976603
2024-11-19 11:22:41.282229,119.62076365971562,124.2926743530961,116.10300125427217,119.42656949185009,2809893
2024-11-20 11:22:41.282229,122.76119390128657,122.88103991211511,121.46976097959191,122.87740718934519,2414847
2024-11-21 11:22:41.282229,122.93024259850782,123.22466945996428,119.43309306661956,123.04571674876654,4725529
2024-11-22 11:22:41.282229,126.6537623858973,128.33482706676656,125.12276289949035,125.75352972997972,2677280
2024-11-25 11:22:41.282229,128.14820230656227,126.69117608290284,125.41585931467009,126.06681828731644,4328629
2024-11-26 11:22:41.282229,123.72704731493381,123.95278358284115,119.86464943340997,123.1957163335538,3761812
2024-11-27 11:22:41.282229,126.00734863045608,126.20601094231915,118.79259069422679,124.00294199679828,2405581
2024-11-28 11:22:41.282229,119.6342755699444,120.59841047811598,118.00890130418951,120.47184633088746,1157516
2024-11-29 11:22:41.282229,121.06140989042753,120.83724810952636,118.6402957063339,120.08016648422482,4600160
2024-12-02 11:22:41.282229,119.58649838216297,125.11876718018873,119.26696877943368,121.55470439713511,1089509
2024-12-03 11:22:41.282229,119.82952344684848,126.41815394506973,120.71279436714431,121.84755904704618,1210515
2024-12-04 11:22:41.282229,121.54325823621552,126.12250506609989,120.41443607509494,122.81261424911709,3021154
2024-12-05 11:22:41.282229,120.60440872368127,126.78903844770798,121.72077973391579,122.38142655276118,1373829
2024-12-06 11:22:41.282229,124.53972807394419,123.22377823666457,120.74448380023176,122.49412065345798,2173810
2024-12-09 11:22:41.282229,119.88924947246379,123.54700763970249,114.22369967238254,119.68245513666035,2190856
2024-12-10 11:22:41.282229,122.97308844003798,122.80227637142879,121.66719005225681,121.75140360080103,4322336
2024-12-11 11:22:41.282229,125.22092304201706,126.10462856462775,125.21947844495183,125.73641605139524,3877118
2024-12-12 11:22:41.282229,128.46869485860685,130.63632950634792,120.43451488976564,127.77278383169318,1966706
2024-12-13 11:22:41.282229,131.0538949087713,134.74262034941773,130.0774686175362,131.8649049638751,1133708
2024-12-16 11:22:41.282229,122.69692777294783,126.0809203487676,122.82080662850768,124.9029163608504,3329336
2024-12-17 11:22:41.282229,128.27390238171787,130.5494628951425,124.14040299021552,126.44684256372871,2497469
2024-12-18 11:22:41.282229,125.75702385625019,126.7152536625569,123.10159111379798,126.37078726225428,3729285
2024-12-19 11:22:41.282229,124.01856919675801,124.77264465788454,123.07086486813675,123.41177364683384,3716843
2024-12-20 11:22:41.282229,123.03153113028354,127.21141688449656,122.83352598347909,124.60035685474679,1487057
2024-12-23 11:22:41.282229,122.4912240971828,125.61169096137814,122.18387490750975,123.52032771758806,4220047
2024-12-24 11:22:41.282229,120.2461515472779,128.65654244651589,120.31371222398698,121.55224687427882,1303715
2024-12-25 11:22:41.282229,121.84642401735144,121.33950321104632,117.15191140468933,120.76684309367819,1432347
2024-12-26 11:22:41.282229,118.34722578351459,119.04060198157289,117.7013333315817,118.34421022212138,2735067
2024-12-27 11:22:41.282229,122.37733969755814,124.2675366403971,117.04711395091834,120.38084525579266,2201051
2024-12-30 11:22:41.282229,123.58502129820111,123.36640893889592,119.33948373489987,121.2007180231604,3884868
2024-12-31 11:22:41.282229,122.7747649551406,121.0895949356816,118.77492469301795,120.47378825672348,4034055
2025-01-01 11:22:41.282229,120.71216063724633,125.47262292107598,122.27038076684174,122.6988304212574,4943913
2025-01-02 11:22:41.282229,124.54047692367655,122.62937652936138,117.46832191265493,122.28246788484434,1595058
2025-01-03 11:22:41.282229,126.24315509678722,127.43798121223269,120.35066749306003,123.96753206063315,2045087
2025-01-06 11:22:41.282229,122.1304886623343,125.05910065411807,121.35907105735545,123.7940857983134,3217306
2025-01-07 11:22:41.282229,120.04553396067051,122.4407829611773,120.67679817750587,120.89876561126529,3855607
2025-01-08 11:22:41.282229,121.78750943112802,126.3842617521073,121.56506942417236,121.89803113588611,1742729
2025-01-09 11:22:41.282229,118.2026421958022,118.57848085344536,114.4841099811286,117.92388531074931,3049930
2025-01-10 11:22:41.282229,117.52482563834074,118.3951070126924,113.4161207555112,116.83540510893457,1951493
2025-01-13 11:22:41.282229,114.82529620908225,116.48497958486956,113.48702034005807,114.61726568458616,1797148
2025-01-14 11:22:41.282229,111.99096268814309,116.30945419672764,110.78992110575092,112.12842108719387,3286077
2025-01-15 11:22:41.282229,110.7642227318825,113.58840700282407,108.22209279689247,110.25456959847928,2741485
2025-01-16 11:22:41.282229,111.54172041344273,119.38505444332444,112.60416218856324,112.94912908374054,1510152
2025-01-17 11:22:41.282229,112.4266785826949,118.24651225079423,111.72265304741333,113.87169151383998,3867165
2025-01-20 11:22:41.282229,113.43870671101917,116.0818304481313,111.56571912114741,113.18784421508447,4060902
2025-01-21 11:22:41.282229,114.71462205574994,118.37795538342824,114.89125274857186,115.74568640936114,4314786
2025-01-22 11:22:41.282229,114.78866679605305,115.54770362112338,113.92458966194899,115.1567170291339,1545576
2025-01-23 11:22:41.282229,115.81725786259439,119.2214074052219,116.11593126911472,117.27323727273318,4198827
2025-01-24 11:22:41.282229,115.74542806488407,117.7533940076551,116.17854188323038,116.36947400695561,2610446
2025-01-27 11:22:41.282229,113.24202774697042,116.88100753107385,111.70890334647095,112.90633863442164,1243186
2025-01-28 11:22:41.282229,114.39871464275622,114.8213345899436,114.2213510309293,114.51539376497483,3378801
2025-01-29 11:22:41.282229,110.69521313841852,113.54936079077581,110.36077481415184,111.90007241537258,1402380
2025-01-30 11:22:41.282229,114.03261384284343,115.1620366687532,111.02962545718407,113.37273440421727,4026092
2025-01-31 11:22:41.282229,114.10178097782342,116.27711159616155,109.82266563874163,112.96961700029856,3572792
2025-02-03 11:22:41.282229,111.28881870360767,114.03191672599822,112.49137568912883,112.57180824312512,2763788
2025-02-04 11:22:41.282229,111.19751202348154,111.65338505184341,109.44935515839434,110.04435293334605,2382122
2025-02-05 11:22:41.282229,113.4420713411547,116.38303555802592,114.7843988921418,114.89161524006192,4272608
2025-02-06 11:22:41.282229,115.33066092849701,116.83958208757545,115.14746466070157,116.28530315700624,4023375
2025-02-07 11:22:41.282229,116.67495623370968,120.53944671914398,116.45881052858041,116.75957800661428,3798764
2025-02-10 11:22:41.282229,111.31521736781268,116.5041452285703,110.87713345488814,111.53284691490724,1523970
2025-02-11 11:22:41.282229,112.89572815935088,114.58774610195076,113.24300472467462,113.61755032841901,4661311
2025-02-12 11:22:41.282229,114.66805521737233,115.55725398557068,110.58021186118825,114.61011898406423,3796759
2025-02-13 11:22:41.282229,114.23125971632098,118.09218660233613,114.12254350086043,114.56477235375111,3574251
2025-02-14 11:22:41.282229,116.36687705641675,116.57805690002289,114.56850867284948,114.82465218587289,1000282
2025-02-17 11:22:41.282229,110.88536993246863,113.11885445704257,112.1653699667528,112.22323520822133,2809123
2025-02-18 11:22:41.282229,114.4212145285123,116.4200359405859,109.86324526559797,115.02035277457745,3727227
2025-02-19 11:22:41.282229,113.93119341661057,116.20423713441438,114.34332860685531,114.98463477867784,1155746
2025-02-20 11:22:41.282229,113.33732702429688,115.00874933535889,112.03918003396096,114.276186270246,2565584
2025-02-21 11:22:41.282229,112.57859365391555,114.686581320658,111.43129532413303,112.00461986698178,2283028
2025-02-24 11:22:41.282229,114.637001268772,115.87538909025918,111.61452388322779,114.40777222718826,4365389
2025-02-25 11:22:41.282229,112.74477028243926,114.1944181392053,110.7528931992732,112.84159191534246,4159471
2025-02-26 11:22:41.282229,111.71603528675644,112.21294575479934,109.77940212704694,111.52639490007115,1354930
2025-02-27 11:22:41.282229,110.73392624127862,114.76957599545314,106.53712473863251,110.05112845411497,3548857
2025-02-28 11:22:41.282229,111.02406521043763,111.92642877614674,109.39724566359932,110.76732577094924,1466701
2025-03-03 11:22:41.282229,110.54875936300384,114.36348764536574,110.29104491959319,110.88823774293736,1611894
2025-03-04 11:22:41.282229,111.8756224774526,115.14116418724626,109.990122875855,111.17992093562675,1190437
2025-03-05 11:22:41.282229,106.16937886187202,108.97088758537801,105.7735358028042,107.0624457685413,2808636
2025-03-06 11:22:41.282229,107.72658381579386,107.5818428065312,105.30307101149197,106.69775725070427,1155056
2025-03-07 11:22:41.282229,103.80425878892149,104.39285721445682,103.8704128515684,104.11926516215196,4608514
2025-03-10 11:22:41.282229,102.91092057567123,104.8243883603259,103.17942012988364,103.58509296322549,4137935
2025-03-11 11:22:41.282229,98.58265640569745,102.15060228051622,98.17225363854698,100.42094100432777,1920866
2025-03-12 11:22:41.282229,100.44911499140579,107.49025215106008,99.95351938612535,100.36386753279601,3916222
2025-03-13 11:22:41.282229,99.81590378281628,100.33648226808371,99.08149715482575,100.06020839742608,3527580
2025-03-14 11:22:41.282229,103.30623170928676,105.11151096224914,101.88025561487916,102.5536761896717,2959791
2025-03-17 11:22:41.282229,103.48866460725202,106.88136442345416,103.85489110261251,104.49561444685722,4485603
2025-03-18 11:22:41.282229,106.31408262806768,108.81904409014142,104.46549138067395,105.67514536350721,3561639
2025-03-19 11:22:41.282229,103.49267145386973,103.3658807597034,100.40954886688239,102.80305721628201,2592124
2025-03-20 11:22:41.282229,102.07404570827163,105.1863000693742,99.04864069540086,102.5327689096934,2753418
2025-03-21 11:22:41.282229,101.64228672179067,103.31674803484904,101.36932523588698,101.94438742762962,2134601
2025-03-24 11:22:41.282229,101.37094158423437,103.75733828615569,102.40119115790891,102.89795276241378,1353536
2025-03-25 11:22:41.282229,100.67374152725426,103.18223954417876,100.61253427011393,102.13894141923424,3320758
2025-03-26 11:22:41.282229,105.23813814847335,105.67854940621392,101.91210317420085,104.9118997326959,2568474
2025-03-27 11:22:41.282229,109.54832459050178,109.1164266634505,107.15780869315,108.28976977352177,3518158
2025-03-28 11:22:41.282229,109.61143645621102,113.9056711497638,106.65014307671163,109.97350066462391,4267538
2025-03-31 11:22:41.282229,107.12359903498982,109.9858933946213,106.78533678907566,108.27580397596702,4770790
2025-04-01 11:22:41.282229,107.63222465288383,109.41786072824056,107.75537307607576,108.57325327949914,4863388
2025-04-02 11:22:41.282229,106.4666029535319,107.50212949789912,104.74420813698241,105.93240899805107,4196161
2025-04-03 11:22:41.282229,106.30463328459422,107.52936750698046,103.0988805176722,106.59727224418162,1807852
2025-04-04 11:22:41.282229,107.53508244652991,108.67016759017898,106.52216583652977,107.91681279023719,3161217
2025-04-07 11:22:41.282229,105.27887164174743,107.6247040932414,102.07740959976184,105.37060792657113,3937179
2025-04-08 11:22:41.282229,103.77119961954833,105.370742018456,101.80947464084328,105.01373757233318,3726768
2025-04-09 11:22:41.282229,102.33700410934183,104.04790177076772,102.2257666762195,102.60924576051465,1039024
2025-04-10 11:22:41.282229,99.81076167947747,102.5701410517881,98.23528193201817,100.54011017255182,3901270
2025-04-11 11:22:41.282229,99.04582347497403,102.66577359688651,99.09519325956798,100.17537412785204,4434410
2025-04-14 11:22:41.282229,103.34908315667698,104.07625107350651,102.25781180899526,103.3594725368837,2196063
2025-04-15 11:22:41.282229,107.63054210804299,107.63908454382631,103.11472074117859,105.93251331722628,1719076
2025-04-16 11:22:41.282229,106.78827663008462,109.08697640176077,105.62447924682394,108.24280052609093,3477065
2025-04-17 11:22:41.282229,107.89182625064736,107.42424140893365,104.42468591027266,106.77694307422331,2618245
2025-04-18 11:22:41.282229,103.79022501026913,107.77524899203925,106.2260527503413,106.25225443203945,2977775
2025-04-21 11:22:41.282229,111.47770975537802,111.83677612333221,110.63242720264684,110.85081967593636,2736994
2025-04-22 11:22:41.282229,109.81075190221974,111.88633423508725,108.54267785779359,109.81122711979471,3977638
2025-04-23 11:22:41.282229,108.77226631082713,109.26456806027188,107.5052691829516,108.79011858311476,4956299
2025-04-24 11:22:41.282229,108.93437238600664,110.05870084747043,107.3093805721085,109.4772455937496,3037907
2025-04-25 11:22:41.282229,107.32589277549977,109.37768056178447,106.01025038729526,107.65190714355867,1471713
2025-04-28 11:22:41.282229,107.28094154444463,105.99811611767748,105.17275125205737,105.96677111570159,2319991
2025-04-29 11:22:41.282229,105.53334977087825,108.1737615737571,102.15282746350712,104.79930073768125,4077470
2025-04-30 11:22:41.282229,104.75967133188067,109.05597631141917,103.05830106918783,104.49522186683924,2237087
2025-05-01 11:22:41.282229,102.0821118710007,103.44141572762669,99.2819249570947,101.95630392811616,1296190
2025-05-02 11:22:41.282229,99.02300928622273,99.2130476736477,98.94715512853026,99.00286529906833,3581733
2025-05-05 11:22:41.282229,97.65940906153266,98.27416151621416,97.62747439637997,98.05243526164566,2839714
2025-05-06 11:22:41.282229,95.86104365458601,96.55319193263232,93.92700356145052,96.2858480217265,4613668
2025-05-07 11:22:41.282229,100.57629834503177,100.2169708193306,97.74953818127234,99.08129118346643,2289285
2025-05-08 11:22:41.282229,98.06757527476545,100.70992637067216,96.97478088240787,99.69170005434654,3452790
2025-05-09 11:22:41.282229,98.08395354060625,97.67922315963128,96.4539332704812,96.57228087279142,1992557
2025-05-12 11:22:41.282229,93.44867991512264,98.1388864287152,94.05585177963772,94.2752001630139,3856104
2025-05-13 11:22:41.282229,93.90377573427142,97.02660494929728,92.53821280697193,94.44780831116051,3985418
2025-05-14 11:22:41.282229,93.05332091035285,95.46522084345543,89.80141082734932,92.68563724829166,2168352
2025-05-15 11:22:41.282229,93.08836415257365,95.58314396061141,93.30329874268423,94.06918045354831,4195254
2025-05-16 11:22:41.282229,92.62776195253197,94.58259291636223,91.69740876988355,91.98721285538086,2203205
2025-05-19 11:22:41.282229,86.91912621308327,89.35845883198843,88.97212125052135,89.12850965991673,2588535
2025-05-20 11:22:41.282229,93.69762062278724,94.9094995988902,92.20470732744315,92.95141564985495,2394291
2025-05-21 11:22:41.282229,93.69200592066179,93.52584281952258,92.11492061556281,92.69128781989052,3132191
2025-05-22 11:22:41.282229,92.62999750926372,94.58878753221109,90.83237793135406,92.9890477509298,3195725
2025-05-23 11:22:41.282229,90.29429524601882,90.32502119125465,84.55287707162127,89.5968389402452,2802197
2025-05-26 11:22:41.282229,88.11751308602673,88.72823532720744,86.9343850350881,88.62777114386925,2474037
2025-05-27 11:22:41.282229,87.29576437361737,89.61336162339724,86.50315593494022,87.56157577352552,3747807
2025-05-28 11:22:41.282229,84.86239468717328,86.7272114600639,85.1508482467319,86.00657878083987,2247894
2025-05-29 11:22:41.282229,83.00769405092767,84.69761566840293,80.90186041699152,83.86054636744562,3679003
2025-05-30 11:22:41.282229,85.26596457401811,84.42577197291901,83.9289463400957,84.14914753991023,1217442
2025-06-02 11:22:41.282229,83.76687804472498,85.03028887170105,82.94455573115395,84.49991275632517,1654866
2025-06-03 11:22:41.282229,81.39871330296774,83.77093667093004,81.56255227281218,81.88122306619675,4729545
2025-06-04 11:22:41.282229,83.34537814340796,84.4347431643276,81.26232082532975,82.40029445415826,2198968
2025-06-05 11:22:41.282229,86.36695002205192,88.13707088131468,84.34623567691628,85.49115584416835,1329182
2025-06-06 11:22:41.282229,85.55960685627458,89.42501850487899,85.31707178210206,86.28797624235544,3786381
2025-06-09 11:22:41.282229,84.00348747753388,84.24103719519819,82.48147038067947,83.14511381287952,3266620
2025-06-10 11:22:41.282229,84.17190688818461,86.4788379173661,82.80172962583913,84.90699912559533,3608303
2025-06-11 11:22:41.282229,82.62178686446121,84.86445358911752,81.81488122608943,82.56215265870665,2418020
2025-06-12 11:22:41.282229,83.19585905142453,85.01992858103112,81.31355730946494,83.25074779555764,4483153
2025-06-13 11:22:41.282229,84.526717971635,83.2621328584488,81.99108641946887,83.23873870496905,3484733
2025-06-16 11:22:41.282229,79.85417477361267,79.28660301361896,77.19208709840309,79.21873788976504,4309712
2025-06-17 11:22:41.282229,75.2938315931904,77.92134636977137,76.67689910823748,76.92080072423057,4834115
2025-06-18 11:22:41.282229,77.57565153375603,80.63706152415531,76.50735507752273,77.22678871802923,3079425
2025-06-19 11:22:41.282229,77.62165263226302,79.36992089586653,75.59953127572321,78.26209874056384,4463165
2025-06-20 11:22:41.282229,81.31062926728973,84.58536489475632,79.76817301025183,81.4674160992741,1407963
2025-06-23 11:22:41.282229,81.82622342604809,82.4624217493395,79.0646181754433,82.3691520719087,3850513
2025-06-24 11:22:41.282229,79.90532340294047,81.70839639615907,78.29145198408438,80.28216360250855,1941251
2025-06-25 11:22:41.282229,80.61011060744242,80.99679737157524,77.68734204887917,79.5121337656214,1221371
2025-06-26 11:22:41.282229,77.061054180766,78.59862351223124,75.4492492790108,77.68937580149087,3014591
2025-06-27 11:22:41.282229,79.64422077058406,79.58223446430665,76.82968230880219,78.54152964998471,2979389
2025-06-30 11:22:41.282229,81.0778981050059,81.3674352904849,79.86980720459984,81.12980114635529,1054455
2025-07-01 11:22:41.282229,82.36715096747393,85.05017329243759,79.6025894189844,81.6288603486891,3527840
2025-07-02 11:22:41.282229,79.79332340313141,80.92418402224145,78.66973999645336,79.30020628358997,4050596
2025-07-03 11:22:41.282229,78.38513837728422,78.75914083353817,77.81365805226446,78.64264457598962,3928521
2025-07-04 11:22:41.282229,79.29736499344558,79.42395294417798,78.61654471146169,78.71633403417101,2020309
2025-07-07 11:22:41.282229,77.8767757599062,79.00990047145005,77.60619152962451,78.52883457449249,2624964
2025-07-08 11:22:41.282229,80.16679119585933,82.8185103415154,79.38679990138925,80.29426450987103,1230776
2025-07-09 11:22:41.282229,81.86952648813782,81.25122437757987,79.13150747155338,81.24593520065014,1056173
2025-07-10 11:22:41.282229,80.80794795776687,80.7848559032658,76.77534420003512,79.98152141257606,1837605
2025-07-11 11:22:41.282229,80.84767403531733,81.22444834803531,80.21309940019655,80.76673676311147,2007127
2025-07-14 11:22:41.282229,80.54812299100712,81.48963859581151,79.48753441478023,80.40238821289819,3542470
2025-07-15 11:22:41.282229,80.74115585215628,83.06434824729334,80.58871865471264,80.96762069396286,4567898
2025-07-16 11:22:41.282229,79.66024823353447,78.90402226164082,78.58387632346715,78.6029779578318,4408777
2025-07-17 11:22:41.282229,81.86145849163337,83.30177527559935,81.87813642954515,82.1258844245313,1385977
2025-07-18 11:22:41.282229,85.11425873843103,87.99771879083744,84.10885208240616,85.37373945236867,3550988
2025-07-21 11:22:41.282229,87.08434085821446,87.83502912677827,87.24834938202105,87.54102442580005,3330154
2025-07-22 11:22:41.282229,87.8542779471721,87.9468607802407,85.9887739073543,87.9180882533178,2709634
2025-07-23 11:22:41.282229,85.06451631116907,85.8536755562954,83.07632448118353,85.60859714390054,1767563
2025-07-24 11:22:41.282229,82.70214197100601,83.40654201301187,82.6075109436288,82.90485655720636,3061835
2025-07-25 11:22:41.282229,82.83570708617617,83.44311381629316,82.77752930797966,82.93062499874617,2501846
2025-07-28 11:22:41.282229,86.86119517512427,90.73310965668055,85.26750520244585,86.847567522373,4226702
2025-07-29 11:22:41.282229,83.86892238060504,83.54833223021238,81.2986329602534,83.25615095840715,3604956
2025-07-30 11:22:41.282229,87.3915735524717,87.99077279555671,85.58878780351078,87.32875495921853,2031894
2025-07-31 11:22:41.282229,86.71693375671278,88.73213361186643,86.32724814717155,87.24017271484446,2402747
2025-08-01 11:22:41.282229,86.93173716478879,88.36261822494022,87.19175848443751,87.35268169732578,3510164
2025-08-04 11:22:41.282229,84.56153347659458,85.42189773794118,83.59706480896571,84.82361217143378,3448337
2025-08-05 11:22:41.282229,81.12053754928361,83.97416700472351,80.92555318716455,81.5504787887032,1053834
2025-08-06 11:22:41.282229,83.50948366563019,85.87978268117598,82.37244233688456,84.38141297746637,2885556
2025-08-07 11:22:41.282229,86.59374631892634,85.18425394307096,83.38471436195404,84.89696711646276,1786866
2025-08-08 11:22:41.282229,84.60997695060014,84.2352611704814,83.33631509404867,83.43935691968929,2029521
2025-08-11 11:22:41.282229,84.63445625881909,85.27819521735407,82.08357121637421,84.34654005157661,2148510
2025-08-12 11:22:41.282229,86.68601555525323,87.08759441079428,86.01265692334043,86.81189134178048,2829751
2025-08-13 11:22:41.282229,91.40194049400878,88.99972374311903,88.79652695607021,88.83584005416499,1233457
2025-08-14 11:22:41.282229,89.03458073751978,92.27657235289978,88.73022139685428,89.29091488074975,2211813
2025-08-15 11:22:41.282229,89.3857014753745,89.5482353086137,84.36014187217462,88.70866377650466,4924617
2025-08-18 11:22:41.282229,90.54688118756923,89.50149338456274,87.96298161074044,88.77328018411103,1153763
2025-08-19 11:22:41.282229,88.78733221674608,90.03075372409933,87.33770059787133,88.7016107218455,3892375
2025-08-20 11:22:41.282229,91.1698931512357,91.9822718755339,91.10205695839579,91.90235867287586,2843709
