Date,Open,High,Low,Close,Volume
2024-08-08 11:22:41.235071,131.5967489042133,132.9612863982495,129.7294912510497,131.1883107565341,3972026
2024-08-09 11:22:41.235071,131.6471435126871,135.6163089609336,128.644171178885,131.03059518507538,1227241
2024-08-12 11:22:41.235071,127.61710731011219,129.71851120707848,125.3310984694735,127.99992585842614,1896709
2024-08-13 11:22:41.235071,123.01711791598946,128.7842483265556,124.00310577758769,125.40007969003753,3807880
2024-08-14 11:22:41.235071,125.91330337882461,129.0701439199156,124.4892130182899,125.42959826636303,2772280
2024-08-15 11:22:41.235071,128.19948740745184,129.93952914285106,127.33984875697432,127.39982403438142,2869453
2024-08-16 11:22:41.235071,129.53907459510384,132.41986033142283,130.55501764010376,131.06328282625006,4274971
2024-08-19 11:22:41.235071,131.05585989948398,133.07478393759857,130.83701145606932,130.84867772217567,1202782
2024-08-20 11:22:41.235071,129.4034970889915,131.2799004171962,128.8724334556517,130.62016403420947,1379055
2024-08-21 11:22:41.235071,128.07326360462184,129.45136011360515,126.39434525772113,129.01826036329453,1683101
2024-08-22 11:22:41.235071,133.6608510044347,134.2044556763754,130.6853769938143,132.13005290774623,1001672
2024-08-23 11:22:41.235071,134.23966151702703,133.85745738811747,128.70491854339875,131.41929106524324,1448903
2024-08-26 11:22:41.235071,134.506593077611,133.46617277066397,130.5251134663815,131.6927194397028,1340941
2024-08-27 11:22:41.235071,134.1312201303418,134.03083853579983,128.05027277796825,132.5132126068434,1462406
2024-08-28 11:22:41.235071,131.39161933467918,134.90902815225743,126.77698282545663,131.43340808534944,1429073
2024-08-29 11:22:41.235071,130.11594576901948,130.89299391003786,129.98754617319454,130.61662385408883,4092999
2024-08-30 11:22:41.235071,129.35978780666653,133.38093602166398,130.35630909119723,130.5709635608721,1993282
2024-09-02 11:22:41.235071,129.28701596236323,130.59271271193884,129.4662201897944,130.46649672163417,3726397
2024-09-03 11:22:41.235071,129.37595418386368,138.3844054605569,126.63827840435205,130.34718428024513,2519672
2024-09-04 11:22:41.235071,128.46774992059326,130.38753177222512,126.18872496486779,128.48522738893183,1202333
2024-09-05 11:22:41.235071,126.45685242665843,128.82257998063267,122.55524956942844,126.73317308291745,1189981
2024-09-06 11:22:41.235071,128.42358652371288,129.3289934018909,127.87407463844663,129.2773654822416,4749925
2024-09-09 11:22:41.235071,127.83570183967036,129.24199811808563,127.17856292262269,127.79007158419562,2701812
2024-09-10 11:22:41.235071,130.1255009328711,134.79665462736114,130.64348795664367,131.43697360202975,2232596
2024-09-11 11:22:41.235071,128.45728503784645,135.79812540565698,131.61330823234482,131.70909779869586,1486015
2024-09-12 11:22:41.235071,132.41591476196706,137.3642140228465,128.8969004441143,132.07991184489842,2237796
2024-09-13 11:22:41.235071,135.99784999448988,134.81131735381194,131.55889260024512,133.85595844511244,1644325
2024-09-16 11:22:41.235071,128.2085691680746,134.44622512898934,131.43886490012954,132.12238604712414,1896952
2024-09-17 11:22:41.235071,130.64332689555556,132.27420236198688,131.28147297915078,132.02749043133213,2718390
2024-09-18 11:22:41.235071,129.11525397236417,130.17791690438463,124.89368640091784,129.04471519182644,1981148
2024-09-19 11:22:41.235071,129.91054012155195,133.32640896649977,129.6625352628768,130.69021439903514,2625597
2024-09-20 11:22:41.235071,131.8856338780547,130.96506809890704,128.04126468430408,130.9466300585685,1659381
2024-09-23 11:22:41.235071,131.69507988559621,130.72733446395904,128.92366151279737,130.52432477046978,4252818
2024-09-24 11:22:41.235071,129.19257468437067,135.08024826692875,130.93614483514082,131.78736235188885,2392231
2024-09-25 11:22:41.235071,135.0202917642737,134.24512612440506,131.17092778744203,133.3760194628088,2924376
2024-09-26 11:22:41.235071,134.19824387859688,133.77658481273244,132.440997105741,133.29950288291687,1254657
2024-09-27 11:22:41.235071,136.05651136118627,134.95497332514637,130.44608740751295,134.7062576944676,3078699
2024-09-30 11:22:41.235071,131.63099522576704,132.9324802246509,131.264709155176,132.64558045246974,1505028
2024-10-01 11:22:41.235071,129.45614514492465,131.5798196414874,129.1824803535165,130.97436966806114,4419588
2024-10-02 11:22:41.235071,132.08432653362206,133.5511840271064,129.73298333667645,133.47806809366423,4483159
2024-10-03 11:22:41.235071,130.59878253119638,132.50780870052404,130.35311277197775,130.9205958869237,3281470
2024-10-04 11:22:41.235071,133.96181174152127,133.23566623961963,132.83903078991634,133.1183646210586,3281621
2024-10-07 11:22:41.235071,135.41348668818353,141.9918009017751,133.3912420792594,135.6887478121434,3289393
2024-10-08 11:22:41.235071,134.69962121168433,138.86687093573883,134.90175958405055,135.37354127229247,2370182
2024-10-09 11:22:41.235071,140.3068133987778,140.30819482331364,136.16348235973464,138.3406072339479,1757290
2024-10-10 11:22:41.235071,139.48568164714223,139.05931493246223,133.39383884880235,138.31633728674404,4502567
2024-10-11 11:22:41.235071,138.89945779090988,139.7749304753829,135.7742645500718,139.33523685769418,2837863
2024-10-14 11:22:41.235071,138.45987371160118,141.30586324000163,134.8302148201771,137.72598084271198,1732755
2024-10-15 11:22:41.235071,134.53630440899042,139.17794898881013,133.99133479414772,135.44789822984325,3728636
2024-10-16 11:22:41.235071,142.71914354036932,141.6093421559621,138.64573880868375,141.1741338268671,1604059
2024-10-17 11:22:41.235071,136.96485654554962,139.0813275468868,137.8231610626712,138.74876519456606,2620187
2024-10-18 11:22:41.235071,140.6343501966346,139.68402342556288,138.9741142597794,139.38657502661366,4989586
2024-10-21 11:22:41.235071,141.28112179232352,142.49441604604326,139.26964498635664,139.64820080084584,1832957
2024-10-22 11:22:41.235071,139.9622814860267,144.13967849007182,137.25190641376224,140.3045394599793,1473837
2024-10-23 11:22:41.235071,139.8512647383069,142.38574427812762,139.99454596978518,141.27071122985598,2754479
2024-10-24 11:22:41.235071,143.80268272712064,145.95428620731755,140.82260027834434,142.55208772338793,1304601
2024-10-25 11:22:41.235071,144.14042731016178,145.679595638292,141.4591446224363,143.56629065230928,1841619
2024-10-28 11:22:41.235071,140.16207877276278,145.36723218800873,139.98275240001868,141.15310542753866,4759027
2024-10-29 11:22:41.235071,140.5331242581289,139.98580136058132,136.09322409026197,139.57648906821862,1198344
2024-10-30 11:22:41.235071,138.08728656831425,141.79360600778423,137.4088942118218,138.45242108675183,3463793
2024-10-31 11:22:41.235071,138.81343745554847,141.38981708393231,136.38207049586777,138.55328098072275,1568484
2024-11-01 11:22:41.235071,135.98484854709216,141.34470367212091,134.62718665602412,137.10799674848897,1869793
2024-11-04 11:22:41.235071,133.83901097557174,135.0674698641734,134.1049649247763,134.8276746254785,4311433
2024-11-05 11:22:41.235071,133.94389161907273,138.2868898796226,134.63563952053744,134.75468270975176,2040103
2024-11-06 11:22:41.235071,137.21908870334013,145.26238207319597,133.20489235672275,136.02435514075424,1069516
2024-11-07 11:22:41.235071,136.8343070241034,141.5486662057329,135.35499314172847,135.55611062949401,4077672
2024-11-08 11:22:41.235071,137.46755510703693,138.60805055673845,130.93845421678117,137.4439273522401,2741956
2024-11-11 11:22:41.235071,136.82332520742295,137.3851293721215,135.3523791420683,136.07857828744864,3381835
2024-11-12 11:22:41.235071,136.53864153748034,136.38256462110434,134.5441124516228,136.3370525542944,3532786
2024-11-13 11:22:41.235071,138.49067759401737,143.01666537710668,134.37164977516835,137.3744894743916,3690625
2024-11-14 11:22:41.235071,138.40593393058163,140.31336197529976,133.6307168851246,137.58808452171243,1664680
2024-11-15 11:22:41.235071,137.22571071414558,143.09802596891095,133.09504475565134,138.26648485315718,1446763
2024-11-18 11:22:41.235071,138.73200318174784,140.84949856863537,132.64474967374437,138.44844990560816,1717366
2024-11-19 11:22:41.235071,133.48414855405792,135.89864834227473,130.84746055462432,134.0079231057223,1270284
2024-11-20 11:22:41.235071,135.31040939604827,137.13494800323832,135.7775732871577,136.57089376432702,4308325
2024-11-21 11:22:41.235071,134.34440397310124,138.7146042076969,132.0167630347346,134.52226026927914,1570514
2024-11-22 11:22:41.235071,135.3642960660265,136.7213017141221,130.70795700352832,133.27849108913534,4493213
2024-11-25 11:22:41.235071,129.91675840391076,131.00086579054474,128.4395249113072,129.51303756323705,1614589
2024-11-26 11:22:41.235071,131.96088361965116,133.606842024163,131.42457751901262,132.54104224212574,4968274
2024-11-27 11:22:41.235071,130.84623243149346,139.3363784434994,124.76438548228957,132.66248099205166,2692903
2024-11-28 11:22:41.235071,129.62195481428253,131.46326036935554,130.28185915641546,130.3635494947409,4607970
2024-11-29 11:22:41.235071,129.55032525939305,135.84184979662143,126.556525942949,129.84320810475066,1108439
2024-12-02 11:22:41.235071,135.91967533678954,134.95709440967394,133.45299612847367,134.44096623777568,4651038
2024-12-03 11:22:41.235071,137.8120527261675,137.6638945433983,129.29226604992772,137.62490538800424,2550823
2024-12-04 11:22:41.235071,138.18385999870404,138.96813511556377,138.45687700691985,138.5492328769957,4621555
2024-12-05 11:22:41.235071,139.9554699793025,140.5377958912443,136.81945788040204,139.23090513781423,3460197
2024-12-06 11:22:41.235071,133.86286760838834,139.0809261813769,131.12755267092484,135.10566226805503,4379249
2024-12-09 11:22:41.235071,136.75903844571252,140.24378491694995,130.74811712777176,136.4303972120844,1178801
2024-12-10 11:22:41.235071,133.55577931111276,135.8063577772199,132.93050678311033,133.51555624092362,2888143
2024-12-11 11:22:41.235071,124.87170788876723,128.14874595349633,125.93135665636872,127.67606606997003,4835205
2024-12-12 11:22:41.235071,126.86837046533127,132.78991430756832,126.53551379077882,127.76290340864645,2625898
2024-12-13 11:22:41.235071,128.36020781990095,126.53621250154129,123.35233739138765,126.15329155086164,1606688
2024-12-16 11:22:41.235071,127.94117477300695,126.92441332968335,125.7071467421149,126.80240446861181,4919866
2024-12-17 11:22:41.235071,125.81392360613334,126.97400917207518,124.83389369882167,126.33824501686206,4757253
2024-12-18 11:22:41.235071,124.67822790030382,125.68025166057015,123.89338429695522,125.3070990083757,3955624
2024-12-19 11:22:41.235071,124.88236571987994,128.88100654049643,122.61303248360177,125.38744832170042,3314037
2024-12-20 11:22:41.235071,127.10941602954794,127.08160088721858,122.23158346754835,125.12122339756633,1846485
2024-12-23 11:22:41.235071,129.3578645054276,130.93223112298142,127.84804719121388,128.20205333040565,3904724
2024-12-24 11:22:41.235071,123.58041541323159,123.12447876490685,118.99496271921085,122.00091486288575,2517512
2024-12-25 11:22:41.235071,123.07587537541175,123.2992174213087,120.91866915587147,122.6610462680961,2625979
2024-12-26 11:22:41.235071,122.62742729287152,123.2173031841257,121.56177576984855,122.05119543759186,2624177
2024-12-27 11:22:41.235071,121.57682037142465,124.16634719231706,120.50400743724741,123.06941274650553,4831109
2024-12-30 11:22:41.235071,124.51995429245164,126.48332590313645,121.5886588029017,124.59008423775964,4666357
2024-12-31 11:22:41.235071,123.01641603766413,126.34379616548557,121.67787780901746,122.85333138933521,3950339
2025-01-01 11:22:41.235071,121.11990060536436,124.74195972241493,121.24811252773235,122.12724086537733,3528407
2025-01-02 11:22:41.235071,123.53371384118563,124.79134319023564,120.0290049409183,121.45022177076665,4030300
2025-01-03 11:22:41.235071,123.16990614584005,124.15721937528883,121.60023114154278,123.94860712947417,2683416
2025-01-06 11:22:41.235071,120.18570599299454,124.30717287955633,120.37554783935562,124.09447350250929,2047047
2025-01-07 11:22:41.235071,122.25721283941414,126.2519174547993,122.98754913049994,124.01936139908304,3016483
2025-01-08 11:22:41.235071,125.1734153421212,123.34819351198526,122.84355621855497,123.10677124624458,2151871
2025-01-09 11:22:41.235071,122.30369742305838,124.5271168838741,116.8004882183782,122.2824803553716,1171109
2025-01-10 11:22:41.235071,120.31921200729201,122.78694649847351,116.8198797169968,120.50100741824654,3518455
2025-01-13 11:22:41.235071,119.30287126129147,121.0844882761961,117.73627121618209,119.80219524119599,3009779
2025-01-14 11:22:41.235071,117.028316484136,122.95841017260767,117.88501288346393,118.80760032076407,4371567
2025-01-15 11:22:41.235071,121.35838013380808,121.92434938919236,121.214386433642,121.87445693281288,2939647
2025-01-16 11:22:41.235071,121.2699270488183,123.14262866251143,120.9097349100309,122.20920677773007,2686442
2025-01-17 11:22:41.235071,123.74654815188852,124.83990909859395,122.33950648567021,123.4840287372707,4917980
2025-01-20 11:22:41.235071,122.67981290012384,124.81208839046005,122.85487957682317,123.0829434835719,3716194
2025-01-21 11:22:41.235071,120.38531120636415,125.43592542363206,121.61409820514099,122.4133989620017,1028965
2025-01-22 11:22:41.235071,120.15394340944435,124.05256973800189,119.65099022880837,120.19707555280603,1295969
2025-01-23 11:22:41.235071,122.27480274965691,122.67904794472169,119.08731284943644,121.59572194578298,4250507
2025-01-24 11:22:41.235071,126.0420168419713,127.0733874621015,119.91219896562443,122.27861486899579,2388618
2025-01-27 11:22:41.235071,126.05558393904413,125.72519252853559,121.22287298591193,123.94335962864422,4749023
2025-01-28 11:22:41.235071,128.15799124358657,125.29882737748673,123.07860738386093,124.19032094254659,2347540
2025-01-29 11:22:41.235071,124.32773996151788,123.9079415288467,122.30524626280058,123.76333015956195,4596053
2025-01-30 11:22:41.235071,122.89539241802707,124.35741298501347,121.0025912825027,121.50989572693659,2135003
2025-01-31 11:22:41.235071,122.12943972606016,122.1662386574246,119.07056706913856,121.19116421415059,4385770
2025-02-03 11:22:41.235071,123.19967655608389,125.70814899011992,121.1238862741772,123.07530108138683,1289693
2025-02-04 11:22:41.235071,121.18539986636831,124.53207383717292,119.96728776413589,121.66835474910215,2398677
2025-02-05 11:22:41.235071,124.96884981651549,125.56504910162901,122.32360236190931,123.87022163894244,2382825
2025-02-06 11:22:41.235071,121.69088583927392,122.06246209478114,121.63916538719278,122.00824920425318,2017248
2025-02-07 11:22:41.235071,118.47922283554536,123.750791057211,118.54410524249197,120.19742872788318,3284112
2025-02-10 11:22:41.235071,117.44406786274463,119.45719060479261,113.48038375198016,118.57254872744119,3402116
2025-02-11 11:22:41.235071,119.25209532390204,120.41006004778656,117.53491947674551,120.27657774810534,2788593
2025-02-12 11:22:41.235071,120.43856589025164,120.77419247132555,117.55226607346043,119.54051990266932,2179634
2025-02-13 11:22:41.235071,120.72529907071403,122.96634007429952,121.52305651935478,121.52479367670426,4798708
2025-02-14 11:22:41.235071,119.39534430809817,124.34571212886013,119.08801240646443,120.47853073899032,3136405
2025-02-17 11:22:41.235071,120.08042411235579,120.98384999307171,120.30439260515274,120.71024395943809,1407619
2025-02-18 11:22:41.235071,118.18426153297766,118.46783653720533,117.2350323381677,117.2486930199577,3904064
2025-02-19 11:22:41.235071,117.60622729194384,119.95102069297371,113.00245788838654,116.10938764930768,2788253
2025-02-20 11:22:41.235071,116.08702388139027,117.37931342461208,114.96164977978144,117.0383161926671,4378284
2025-02-21 11:22:41.235071,118.84291707062243,120.18204285520221,118.21353008960321,118.30013879109838,3672794
2025-02-24 11:22:41.235071,119.88433454367251,126.39772971709412,114.91901824179355,119.29251518371271,1307908
2025-02-25 11:22:41.235071,120.70490805007407,123.61035437559296,120.74994603055099,121.67717772041016,4881505
2025-02-26 11:22:41.235071,117.42780855078925,116.95484957505073,116.06826211059376,116.61051995166974,2286534
2025-02-27 11:22:41.235071,115.58871374317165,118.18666716944108,113.1806321551575,116.2527038117711,4383021
2025-02-28 11:22:41.235071,115.59641271103428,117.02808887794053,114.26640964974783,116.00624764723295,2964412
2025-03-03 11:22:41.235071,116.32186229911395,118.83683801317486,115.49452908993628,115.85483809003021,3595901
2025-03-04 11:22:41.235071,115.23557622508822,117.46188583771243,114.08464603776339,115.23984527879509,3296182
2025-03-05 11:22:41.235071,115.4366184171695,118.24386202055447,113.77102087107926,115.50063741064639,3232556
2025-03-06 11:22:41.235071,115.13863193764969,116.0602894264901,114.8357834164204,115.58276865866411,3963695
2025-03-07 11:22:41.235071,116.21532207196493,115.97381172171868,114.96010204757012,115.53883591325184,4660329
2025-03-10 11:22:41.235071,118.64496286299551,120.63789486844975,112.32926984929259,117.28407842356197,3830360
2025-03-11 11:22:41.235071,113.18039322944458,116.6977972093098,113.03643450368524,115.57355283504053,4259895
2025-03-12 11:22:41.235071,115.18253383515017,116.26971066811721,112.88788895209237,115.46249039608662,2096522
2025-03-13 11:22:41.235071,113.85420809830785,117.70600533523358,113.31070968076749,116.04600326175333,4439109
2025-03-14 11:22:41.235071,113.95775899376149,116.9503324899181,110.34465529621383,114.51052547797602,4066842
2025-03-17 11:22:41.235071,116.17736178949193,117.15053435519974,115.40465369998205,115.56208210883543,1578491
2025-03-18 11:22:41.235071,113.73409862653754,113.95164179321421,112.68073763894854,113.08786169046091,2581777
2025-03-19 11:22:41.235071,112.7363226810176,114.30305540087903,111.4764269376573,113.42481540317847,4826055
2025-03-20 11:22:41.235071,110.19582995511472,110.57255434234858,105.92823613887109,110.3034844692503,4566231
2025-03-21 11:22:41.235071,109.7762698706861,111.37063667017046,108.54091640551424,109.8520673815209,4731750
2025-03-24 11:22:41.235071,112.58831521998788,115.51954051952372,111.0017018791865,111.10793261725232,1670580
2025-03-25 11:22:41.235071,111.22266812885458,111.0594639418919,109.69730552464763,110.37761438607875,2435296
2025-03-26 11:22:41.235071,111.67921000946028,114.31903636108252,111.56485764396723,112.26070673531387,3595147
2025-03-27 11:22:41.235071,111.01153920691908,111.38662407404134,110.04186926804461,110.50712648021579,3859848
2025-03-28 11:22:41.235071,105.84351639663751,107.58976953587047,105.85544257544953,107.31932902440187,3369635
2025-03-31 11:22:41.235071,107.31504322234177,107.55602420719156,103.0187043817955,107.02543435994879,2800075
2025-04-01 11:22:41.235071,105.18937214222109,107.40772603887525,100.47155727839204,104.98747675995152,3309663
2025-04-02 11:22:41.235071,107.72045366994755,112.84275146213609,108.32688572717214,108.77963910333169,4929134
2025-04-03 11:22:41.235071,109.8055131488018,111.97457470050942,108.56928265811001,109.41426197909408,2599844
2025-04-04 11:22:41.235071,111.5367464238299,111.13542033436791,107.67859567542604,110.62394753844012,3701124
2025-04-07 11:22:41.235071,110.00980661980351,113.28474393160639,109.825206278961,110.89437888782516,3864917
2025-04-08 11:22:41.235071,112.39795617920456,113.39798546268061,110.48480083497381,110.7316430372906,4039990
2025-04-09 11:22:41.235071,107.81076622953803,111.08598577344412,104.74927845106578,109.23547346706036,1490073
2025-04-10 11:22:41.235071,107.19925310400264,109.68879199636875,106.84765109964115,107.293889690538,1040084
2025-04-11 11:22:41.235071,109.45701601355086,112.5798260168282,105.126455669934,108.73989702646182,1926307
2025-04-14 11:22:41.235071,108.93136831632887,110.86798566262115,109.19299790003048,110.63901246375998,1996275
2025-04-15 11:22:41.235071,109.95801250030394,109.20615096202992,104.61162415210899,109.19131521167661,3831881
2025-04-16 11:22:41.235071,110.56505040760919,116.48004280902146,109.00951488260701,111.36061631808015,2346551
2025-04-17 11:22:41.235071,115.5050908947303,118.01294153917245,112.81884638996257,114.90218829149282,2815094
2025-04-18 11:22:41.235071,113.84946530555591,114.70286308733121,110.90936535852457,112.25956392433143,3618785
2025-04-21 11:22:41.235071,114.17254341595344,114.80233196379046,112.84050644651295,113.65044689257917,3148760
2025-04-22 11:22:41.235071,114.39771490006517,115.52609628569394,110.86781675793425,113.24902232689269,3483571
2025-04-23 11:22:41.235071,110.94763623730591,113.9423341542127,109.86803027223587,112.90640954987877,1693750
2025-04-24 11:22:41.235071,115.53492341139844,117.34837318561293,112.2925885454195,112.82730421895242,1109903
2025-04-25 11:22:41.235071,114.90875599825577,118.23466582414464,115.04179392611196,115.39973099304588,2614044
2025-04-28 11:22:41.235071,118.16680622144654,119.50381879595193,115.8805369465044,117.74316240794684,3733411
2025-04-29 11:22:41.235071,119.28414864839668,123.82449154695631,117.00756666041114,119.86807281095118,1425606
2025-04-30 11:22:41.235071,117.02950046523245,117.42674288657066,111.06294073159071,117.09897988844754,3859921
2025-05-01 11:22:41.235071,114.19546384644508,119.37217567542848,113.83318325662971,115.52583986542032,3561904
2025-05-02 11:22:41.235071,113.60970204601354,116.29221895709338,114.11739133571203,114.97177190531701,2328729
2025-05-05 11:22:41.235071,115.9675946818293,117.84017706378408,114.1496978463826,116.98631895332056,4015332
2025-05-06 11:22:41.235071,119.0135228384521,120.14179963520692,116.90992833900779,119.3002708607072,1373942
2025-05-07 11:22:41.235071,117.89506656656397,118.18051082255039,114.4400404180158,116.52309771249969,3909174
2025-05-08 11:22:41.235071,116.32150966154596,118.06152612057222,114.54768222692195,116.15224281320145,1949261
2025-05-09 11:22:41.235071,114.01280430010476,115.52430484443475,112.36493891025218,115.31708498929669,1717364
2025-05-12 11:22:41.235071,114.42278604638715,116.14612604439681,113.47125183861641,114.20088171085979,3151445
2025-05-13 11:22:41.235071,115.82856332167856,114.9600279771304,113.35831533322146,114.87684059380062,1095232
2025-05-14 11:22:41.235071,111.80798171346466,113.0748007423727,106.93511589957141,112.2346988516832,3895806
2025-05-15 11:22:41.235071,109.18868623980104,111.63550345364118,105.7622363596814,108.12349543104028,2279380
2025-05-16 11:22:41.235071,109.29867672236237,108.3277375491953,104.73662787797666,107.76954742141133,2011329
2025-05-19 11:22:41.235071,106.0974749078282,106.75121418117851,102.81217229674411,106.1053842604793,2413458
2025-05-20 11:22:41.235071,105.54300618701002,107.18988859891213,105.07467353476129,106.44486656936559,2190020
2025-05-21 11:22:41.235071,105.12329921232822,107.14954160091233,102.76262702934928,104.98809537843685,1073222
2025-05-22 11:22:41.235071,103.45360005867568,104.36812655617588,102.61571743997635,103.9437459278104,2236879
2025-05-23 11:22:41.235071,102.60393106691396,105.43189611017321,101.32958552747905,102.45849850842622,4711717
2025-05-26 11:22:41.235071,100.10068534822102,106.1520295428824,100.33430756242842,101.10436346457315,3435516
2025-05-27 11:22:41.235071,101.11477189874445,101.94890857314421,97.90398078117445,100.50390268440849,3595781
2025-05-28 11:22:41.235071,98.07951188236085,102.18860318724099,98.66778313979101,99.31814211078336,3696682
2025-05-29 11:22:41.235071,101.13703628779399,104.18012829610743,99.93332179333193,101.69096085186206,3759299
2025-05-30 11:22:41.235071,102.42185708179926,103.09188852774732,97.37386866256522,102.51339192987247,1834641
2025-06-02 11:22:41.235071,99.5196434417735,103.89054285476459,98.30035461092834,98.90611557835973,1917178
2025-06-03 11:22:41.235071,99.78133611281753,99.9498638077905,97.28333005017042,99.5549280542625,1691772
2025-06-04 11:22:41.235071,98.79370413475816,99.95648288794465,98.66666291134113,99.17776877856913,1919480
2025-06-05 11:22:41.235071,94.88977719535806,96.67327271796464,94.41138608207808,96.09410948894137,2915544
2025-06-06 11:22:41.235071,99.18159735829153,99.33778468482932,97.07190987966007,97.29701612367225,3081445
2025-06-09 11:22:41.235071,100.16686962175642,99.61513579795306,97.23427606877968,99.22224962692661,3269189
2025-06-10 11:22:41.235071,97.53167847976192,99.0770136415627,97.84764190230224,98.23135935142663,3417907
2025-06-11 11:22:41.235071,99.13700871600062,101.7304634079818,97.05960873188859,97.5584401729095,4757405
2025-06-12 11:22:41.235071,97.66929247158967,97.53415590834604,95.94724617240546,97.1105891872694,1135896
2025-06-13 11:22:41.235071,97.89617963267348,98.87876049678316,95.55551225363767,97.10345929816297,1427641
2025-06-16 11:22:41.235071,95.54035008139466,96.01445187507221,92.66682775275109,95.1533593772967,2594244
2025-06-17 11:22:41.235071,97.01468667925184,97.876896110396,95.98849878790804,97.08756890451184,3062792
2025-06-18 11:22:41.235071,97.8136810704428,102.58241607166566,96.82890532182581,98.61448680227848,1696005
2025-06-19 11:22:41.235071,97.00585699675351,100.70238606784109,96.10466328222397,97.11134721347335,2045612
2025-06-20 11:22:41.235071,98.06272313490312,98.49099202741161,97.65488478669842,97.73180198732001,3022557
2025-06-23 11:22:41.235071,99.00806788806504,103.63676098300337,98.41598527870714,99.40040690558615,4568360
2025-06-24 11:22:41.235071,99.87608069784534,102.63256077401515,98.7843934361701,99.57479419348068,2340298
2025-06-25 11:22:41.235071,100.72295579963088,101.06227705799834,98.64792723397937,100.05499307062131,2923043
2025-06-26 11:22:41.235071,102.4268050807912,106.0724437777836,100.72783007832088,102.66773416599037,1655897
2025-06-27 11:22:41.235071,101.96032887838439,104.9697446934062,100.42902669017886,102.46070004939985,4780127
2025-06-30 11:22:41.235071,103.11876936320989,109.40519165561372,102.34350298183003,104.9382872743718,2481901
2025-07-01 11:22:41.235071,101.81109880669857,105.52149578917773,100.31928094768843,101.41051386837125,2068848
2025-07-02 11:22:41.235071,102.48858847740196,104.47069856517462,102.28115671086036,102.86619807954892,4308029
2025-07-03 11:22:41.235071,104.58908293608448,105.17056908693677,102.07077654089659,104.1471545973574,2477171
2025-07-04 11:22:41.235071,105.04253640492657,106.34576591559528,102.57372660908557,105.42744719751248,4522001
2025-07-07 11:22:41.235071,105.1852605960942,105.51849567212034,103.70699759599175,104.86523799395006,4480000
2025-07-08 11:22:41.235071,102.58238722918071,104.46120285304907,102.93052128306799,103.60508642138821,4472225
2025-07-09 11:22:41.235071,103.31276897625608,104.78943985489404,101.50977004615909,101.96489702354168,1550953
2025-07-10 11:22:41.235071,100.56362908668143,102.10424077433966,99.4056814670212,99.61269502775333,4307013
2025-07-11 11:22:41.235071,97.50369627580217,99.12110937641188,96.2677681203753,97.87953285891437,1994326
2025-07-14 11:22:41.235071,95.29418208215449,96.27113083603952,95.71526043137185,95.85697906472586,2880332
2025-07-15 11:22:41.235071,97.9819047991144,98.019677069498,97.83379182113181,97.94115969152554,2852505
2025-07-16 11:22:41.235071,96.75305937756563,95.09994099046332,92.13896065301296,95.00231941182821,2942726
2025-07-17 11:22:41.235071,93.92488032453448,95.73731626100441,93.32087063336344,94.41591973889253,4743149
2025-07-18 11:22:41.235071,94.728210233706,94.50377292340008,92.38916429639112,94.11517983419239,4218569
2025-07-21 11:22:41.235071,94.07752468119762,96.94278023239387,93.4035498468546,95.51738477097672,4133564
2025-07-22 11:22:41.235071,95.38127696070518,95.75327643966452,93.48012430698286,95.22516465469883,1030725
2025-07-23 11:22:41.235071,94.05881913119536,95.25877301034548,93.40740069660207,93.47426149723891,4151055
2025-07-24 11:22:41.235071,93.63776292253867,95.78308314178454,94.23416046777722,94.73290387849114,4739800
2025-07-25 11:22:41.235071,92.4950153474559,96.94201417169657,91.54387559230899,92.80624339175984,4578095
2025-07-28 11:22:41.235071,89.42756803994341,90.18288106762033,89.07766912052976,89.09190746482956,1503531
2025-07-29 11:22:41.235071,89.73223038697833,91.90211344858496,90.03235099708537,90.29561713037417,3886964
2025-07-30 11:22:41.235071,88.62143112703752,94.1040109289783,87.85293530362779,88.6868334719243,1893090
2025-07-31 11:22:41.235071,89.952988538633,90.52409161935702,89.21737102352093,89.51954758356497,1161562
2025-08-01 11:22:41.235071,92.7430110816071,93.53816206700111,91.06575094142862,91.15095911866999,1390500
2025-08-04 11:22:41.235071,90.4161036104569,94.73433579518196,88.6118820000065,90.41343061019623,3331417
2025-08-05 11:22:41.235071,88.88622672440098,92.57380292405904,90.81789339323265,91.10165264949075,3714770
2025-08-06 11:22:41.235071,90.78527428455622,92.4487905110252,89.56847966840468,91.25333438158101,4139146
2025-08-07 11:22:41.235071,91.73925447856071,93.51035494493433,92.3975022759804,92.64001693425828,4427999
2025-08-08 11:22:41.235071,92.08366688686088,94.3307782252943,90.26696786984769,90.42464664116464,4435550
2025-08-11 11:22:41.235071,89.98856384030286,91.28288147228767,86.04355481085308,89.97987054090706,3507957
2025-08-12 11:22:41.235071,90.05315821507799,94.17990621538308,87.74853747427055,90.27450483553164,1809502
2025-08-13 11:22:41.235071,88.72805692066049,89.33272958494764,89.06788952806458,89.08501298513386,1609592
2025-08-14 11:22:41.235071,87.49214089732652,89.28892039129178,87.98664913040436,88.37614692880997,4863546
2025-08-15 11:22:41.235071,87.02494889748228,87.38180615807445,85.54111027601812,87.1767671550234,2097787
2025-08-18 11:22:41.235071,85.00315083842335,87.81156739192375,84.8510709435449,85.34864017996401,3179052
2025-08-19 11:22:41.235071,86.61719602934967,91.32812933335812,87.42277590842687,87.70350319083727,2724947
