Date,Open,High,Low,Close,Volume
2024-08-09 11:22:41.185296,113.24076895141201,115.87365507976807,115.75862682342085,115.81192594365139,3455314
2024-08-12 11:22:41.185296,115.04404501168318,117.22732975349669,113.58556862374276,115.04119306874357,3256537
2024-08-13 11:22:41.185296,117.66382994098679,117.88740219702959,114.07022465507914,116.24755039496964,4418312
2024-08-14 11:22:41.185296,114.10017547047181,117.37093903545593,112.03014169158746,115.0597904670572,1605879
2024-08-15 11:22:41.185296,115.06046902083838,117.89074487481733,113.85239916996466,115.62635810672191,1475617
2024-08-16 11:22:41.185296,112.70482659219782,112.90763947567513,107.78203915451859,112.15239109978417,3305668
2024-08-19 11:22:41.185296,111.67238664153045,111.96928440362367,109.47632341391683,111.74263528540631,1198374
2024-08-20 11:22:41.185296,112.35104390657024,116.0977820069243,111.48771764108972,112.40170374935448,2556178
2024-08-21 11:22:41.185296,114.66602131221175,117.33612688004389,110.7446725022644,114.13887856493135,4733933
2024-08-22 11:22:41.185296,113.41217882712445,113.99642453537292,111.844886007404,113.4871616688319,1401193
2024-08-23 11:22:41.185296,113.32584605892639,114.41750997055235,112.25292869913007,113.37231591113603,1379721
2024-08-26 11:22:41.185296,110.05517067202544,111.05262611258202,109.54148004102797,110.53596952996516,2199629
2024-08-27 11:22:41.185296,113.99522088610837,114.7129122225892,108.94452312043633,112.2811737886827,2608558
2024-08-28 11:22:41.185296,111.31707569289263,113.19753591946962,109.38704903069959,111.46429111100542,3533465
2024-08-29 11:22:41.185296,110.88888378105838,111.67876885900145,108.30200431990876,111.43813494294191,4799579
2024-08-30 11:22:41.185296,113.33316178243193,117.75018900036764,113.89375727765677,114.40718656747623,1263000
2024-09-02 11:22:41.185296,113.22370500766428,112.40187081288751,107.53628655118753,111.92030397322547,3730666
2024-09-03 11:22:41.185296,110.23673217520667,116.5354857644828,109.73392320126028,110.759233713433,4660595
2024-09-04 11:22:41.185296,110.4934856791071,112.16885499694342,107.39568139442434,110.22921029670528,4866152
2024-09-05 11:22:41.185296,109.37313368897453,111.16348594071916,109.00425596711673,110.7738239111803,2773269
2024-09-06 11:22:41.185296,112.49937984826028,113.31231389424472,111.19365391181275,112.52440791223232,2230972
2024-09-09 11:22:41.185296,112.47294789637866,116.1989237991975,113.45406428193881,113.53272852619804,4301238
2024-09-10 11:22:41.185296,112.61743087811313,114.46779446845098,113.44076676741237,113.86258560446205,3071580
2024-09-11 11:22:41.185296,115.72659701931667,116.28161703271475,112.79140247692409,114.97859619635237,2207132
2024-09-12 11:22:41.185296,111.23775287782114,113.1862142836545,110.79018660672341,111.83153103505937,2733479
2024-09-13 11:22:41.185296,107.9480623661465,110.9655903374365,105.44729235694116,109.9743123867246,4299020
2024-09-16 11:22:41.185296,110.32046626278796,108.67473671854955,106.52257179978466,108.54228008294928,3028253
2024-09-17 11:22:41.185296,108.97299218813158,112.49453057226296,107.46072186477632,108.12988463279258,4000533
2024-09-18 11:22:41.185296,109.20696535946387,111.97624266289775,106.2538154220182,108.31169555537946,3310245
2024-09-19 11:22:41.185296,104.16749590529494,107.11741832018505,103.8078196057786,104.75449832193364,1581907
2024-09-20 11:22:41.185296,106.88080158542901,108.00277518975534,106.61917521877496,107.47789811674261,4870167
2024-09-23 11:22:41.185296,105.47506647105517,107.12059285710451,104.12050781842319,105.06464487083745,2661145
2024-09-24 11:22:41.185296,103.04076495808603,104.80214208731492,101.84256050564431,101.98883526566307,3875836
2024-09-25 11:22:41.185296,96.74236511058085,97.23356642285708,92.12786786044704,96.5385928315123,1466860
2024-09-26 11:22:41.185296,96.57776365039219,96.661213995018,96.06313891701595,96.21145237545457,1478950
2024-09-27 11:22:41.185296,96.36746739215131,95.1826116502994,91.76997506524782,95.08172272735413,3532812
2024-09-30 11:22:41.185296,94.21644688519548,95.42246427433581,93.31595072715099,95.29867231604793,1850353
2024-10-01 11:22:41.185296,95.49120509912773,97.04506426480278,94.52408454612373,95.16997007140644,3498219
2024-10-02 11:22:41.185296,88.5301054422759,92.42738170472731,88.65033334590147,89.73814645016195,4212857
2024-10-03 11:22:41.185296,86.25131650181132,88.75462997498505,86.1002761099052,87.70345751156736,1942962
2024-10-04 11:22:41.185296,86.894438265162,89.65962742991519,83.88536111462274,86.60930555386288,3565036
2024-10-07 11:22:41.185296,86.41473549956457,88.34078386997692,83.796732710692,86.84411743417816,3770586
2024-10-08 11:22:41.185296,86.26383775900085,87.86222614245399,86.15390247752309,86.51219374667657,1609967
2024-10-09 11:22:41.185296,90.11570636186002,89.66749789722502,87.25351296134649,87.7584058968952,2557459
2024-10-10 11:22:41.185296,85.65430502012357,86.98584830402321,85.6088251849152,85.62868107670322,2273098
2024-10-11 11:22:41.185296,84.80618185813579,82.44811275651233,82.11459678020888,82.25260134080229,4819694
2024-10-14 11:22:41.185296,82.032140783219,84.33235003095537,80.33968672123359,81.84198234621888,1349047
2024-10-15 11:22:41.185296,81.96464254995473,84.58274588259133,81.78742422936811,82.37933666186295,2177253
2024-10-16 11:22:41.185296,81.71776236814922,83.1321163475151,81.3930191828507,83.00014008117601,3310196
2024-10-17 11:22:41.185296,83.80231806705231,86.63654367115092,79.59917176113123,84.23155167278959,3067792
2024-10-18 11:22:41.185296,85.82428399830513,85.25055894263895,82.40206782724123,85.22673163822473,4126093
2024-10-21 11:22:41.185296,84.21592481669136,83.23827558119187,81.75812891328552,82.8618578068428,3909258
2024-10-22 11:22:41.185296,79.50183812363754,82.62405953696877,78.83159494460538,79.8331986420959,3767676
2024-10-23 11:22:41.185296,76.99792514501583,77.74740700686996,75.09990568695332,77.38126142887981,4441879
2024-10-24 11:22:41.185296,80.72194249656734,81.02486839662078,80.79672521082728,80.89699549959974,3491394
2024-10-25 11:22:41.185296,80.27706949762866,79.96652803265646,77.7159415434178,78.7655088146299,2659305
2024-10-28 11:22:41.185296,77.30464942290659,78.009835356869,75.86852143475873,77.0283290825655,3931276
2024-10-29 11:22:41.185296,72.01872613777803,75.9959598305568,70.52838614839142,72.46873514246228,3906910
2024-10-30 11:22:41.185296,68.96788120127962,70.36926402898841,69.09391534633743,69.52397134889259,2130455
2024-10-31 11:22:41.185296,71.52412922227562,70.48014185517195,70.24840264527957,70.2870596338331,4212487
2024-11-01 11:22:41.185296,69.53371128196004,72.4340623203764,67.39500992034583,70.07309689875414,2440493
2024-11-04 11:22:41.185296,71.63179323738682,71.84266904670956,69.29624714944985,71.59695200990195,3308068
2024-11-05 11:22:41.185296,72.29791154473443,72.87723560689865,70.76059087864024,72.1866303865092,4942974
2024-11-06 11:22:41.185296,76.06901356420474,79.08442197135865,73.92566772153633,75.51345085544189,2977052
2024-11-07 11:22:41.185296,75.63315236366631,77.55728610195706,73.43557633274835,75.33896218346713,1020678
2024-11-08 11:22:41.185296,73.65011470862544,73.38314433346211,71.49560957362586,72.15581710659997,4658490
2024-11-11 11:22:41.185296,73.27474893977654,74.59486951273377,73.99305319260722,74.42874020376765,1796855
2024-11-12 11:22:41.185296,79.70409155924135,79.80085034683505,78.87518049185974,78.97645362131975,2614360
2024-11-13 11:22:41.185296,81.19684051426039,82.88013546708218,78.3172771780269,81.04209202704813,3218968
2024-11-14 11:22:41.185296,80.47703833393663,81.59535777931912,78.93155919270852,81.35322900901895,2381393
2024-11-15 11:22:41.185296,78.2405416341629,77.80086598662055,75.37032455465916,77.16295395693517,4999223
2024-11-18 11:22:41.185296,73.72901673491843,74.62751699662441,74.26923098253563,74.60650178176327,4360531
2024-11-19 11:22:41.185296,72.85528289534207,74.21953318588929,71.94529106111081,73.25546814603642,2873334
2024-11-20 11:22:41.185296,74.1579505488706,75.67296464548645,73.11416287984193,73.68970329131406,4946761
2024-11-21 11:22:41.185296,72.86350963311067,74.13824929271017,71.57109655376345,73.6847352647445,1475217
2024-11-22 11:22:41.185296,72.78168231527981,72.57245058607913,70.99173850047738,72.1824299846927,3070935
2024-11-25 11:22:41.185296,70.92749894307693,73.39964644795577,71.86386734205718,71.86644889588942,2059756
2024-11-26 11:22:41.185296,73.7488018917554,75.29998355363158,74.20623238079628,74.4830382116037,2913593
2024-11-27 11:22:41.185296,74.62666993581786,79.33126038276828,75.18653669496669,75.46058003008568,3037201
2024-11-28 11:22:41.185296,74.38340345775819,75.12934494759082,73.52461605848121,74.83071009138551,1364609
2024-11-29 11:22:41.185296,75.74268236974714,74.92952106215441,70.92811245128892,74.39616040590904,3932495
2024-12-02 11:22:41.185296,72.94160129451853,74.29944705370231,72.4161592100209,73.66957160450315,1890172
2024-12-03 11:22:41.185296,73.92619216734714,75.21660998692542,72.57777533612838,74.70620830664434,4504438
2024-12-04 11:22:41.185296,74.77052698694331,74.58385264365789,72.8037002573193,74.51961196433484,1378625
2024-12-05 11:22:41.185296,77.88195427109329,78.75826704338147,77.59608492069154,78.14110409871442,2165249
2024-12-06 11:22:41.185296,79.91271230993452,81.97909000862634,78.6060275194235,80.61442394697474,4226676
2024-12-09 11:22:41.185296,77.29494512244716,78.4666650991957,73.90228945936882,76.25931791553161,4217487
2024-12-10 11:22:41.185296,75.4348743527346,76.93754512289149,72.8083817253542,75.73155223441091,4655241
2024-12-11 11:22:41.185296,75.36362404797887,77.26313023204203,74.5989140250486,75.38319307048661,2797637
2024-12-12 11:22:41.185296,74.69350741146758,75.4496327272244,69.06124118760044,74.93885634967894,1903600
2024-12-13 11:22:41.185296,76.00820066033697,77.96372650609432,74.95823984152676,77.12902381366152,1295821
2024-12-16 11:22:41.185296,76.40957708115101,76.30540869157504,74.57025827885914,76.03968561287724,4597269
2024-12-17 11:22:41.185296,75.4803317766713,77.65106109825784,74.62098464035192,75.4986945408811,2287379
2024-12-18 11:22:41.185296,77.43768015998215,77.65843994111833,75.6212661086761,77.03495799157564,4804089
2024-12-19 11:22:41.185296,79.83971938062794,79.35555704129219,78.76838816689806,79.13081781289985,3697385
2024-12-20 11:22:41.185296,79.09580809308324,80.14173399908803,78.98637943979784,79.0924339452837,1478633
2024-12-23 11:22:41.185296,78.57119957390975,80.34559320441012,78.00540734395277,78.57364912493831,2621872
2024-12-24 11:22:41.185296,78.7022472663388,78.52915902944734,77.5418685307633,78.33429093556916,2267955
2024-12-25 11:22:41.185296,79.968120903285,80.56436927047483,79.0914903103122,80.54558753947542,2301071
2024-12-26 11:22:41.185296,85.78505803877187,85.55003740719333,82.51487568128773,84.27027220281627,3324003
2024-12-27 11:22:41.185296,84.2290639449115,83.86507607788907,83.49593447898962,83.60891100207388,4009516
2024-12-30 11:22:41.185296,86.67601088289592,86.77942460400398,84.73690677794647,86.51747235668336,3565361
2024-12-31 11:22:41.185296,87.57699934005257,88.74870658400856,88.47097126038977,88.5448212937234,1483261
2025-01-01 11:22:41.185296,86.19553945254218,90.07811179216806,87.32480538871029,88.06620875646684,4816755
2025-01-02 11:22:41.185296,91.18158131879603,89.84132870125141,88.66184610957428,88.95443272765557,4608239
2025-01-03 11:22:41.185296,90.68587878645297,93.76250646023362,90.70175687139373,91.55654656709355,3032748
2025-01-06 11:22:41.185296,86.83156660430737,88.67826596032688,86.30555931275413,87.12372304273536,1448828
2025-01-07 11:22:41.185296,90.71143602277888,94.48723017864396,90.38114389821423,90.66558713196699,1009572
2025-01-08 11:22:41.185296,87.18443816019659,89.73243508476482,87.1450199235885,88.51140558603271,3729922
2025-01-09 11:22:41.185296,85.52414226718007,87.92097660248882,85.46792063673308,85.72720731937171,1897013
2025-01-10 11:22:41.185296,84.5851910702384,85.63811912615364,83.9684189096785,85.12507169892898,4310261
2025-01-13 11:22:41.185296,85.02732868859852,86.98851732307138,82.78350766281378,85.35564943006173,3497989
2025-01-14 11:22:41.185296,87.39924968402492,87.83750411368152,84.14888962612221,86.23928686358673,1880062
2025-01-15 11:22:41.185296,85.05474237928735,85.66873085737447,83.99909565396895,85.22413318971435,4232528
2025-01-16 11:22:41.185296,87.22342595192326,89.4569015186257,85.90659703543771,86.73866030721256,4481719
2025-01-17 11:22:41.185296,86.98511747801803,88.8192688360058,86.75017725552249,87.67557794271254,4929072
2025-01-20 11:22:41.185296,84.5288606063082,86.08065620307481,85.24882783596922,85.93466677230387,2371460
2025-01-21 11:22:41.185296,85.44437496042364,85.82838668267506,83.72195750454361,85.7424819835094,1334886
2025-01-22 11:22:41.185296,86.05018350776908,87.59162588319143,84.92953876231465,85.79193998712566,3587403
2025-01-23 11:22:41.185296,85.19094162201868,87.55337167053982,83.72957445604115,85.27245890398794,2543806
2025-01-24 11:22:41.185296,82.09485200167553,83.87342706450538,82.2745405927811,83.64853330099477,3312816
2025-01-27 11:22:41.185296,82.6662581537248,83.80414317948456,82.08178840669324,83.54715784328697,4207735
2025-01-28 11:22:41.185296,85.20671544194566,87.38530960975605,83.01979737704772,85.34730005511875,4131530
2025-01-29 11:22:41.185296,78.44155833208983,81.01144694370699,78.36567474749562,79.2321945171278,4898803
2025-01-30 11:22:41.185296,79.14760056225738,82.90759077384944,79.41194822802953,79.7349517370323,4276157
2025-01-31 11:22:41.185296,83.30758074496039,82.60865938919622,77.21132160406404,81.85740715824492,1539682
2025-02-03 11:22:41.185296,83.92069354254474,84.24702612943614,81.81635309440868,83.77338804781161,1070738
2025-02-04 11:22:41.185296,82.59898109025765,86.04913066138431,81.99981376309601,82.73864574030097,3335178
2025-02-05 11:22:41.185296,84.14654308438352,84.71076482810876,84.12793468008157,84.14581991306227,1797927
2025-02-06 11:22:41.185296,86.48825960918522,89.23712076896228,85.0895458364986,86.72645016561664,4334384
2025-02-07 11:22:41.185296,85.63284582039209,87.07798413719858,86.01324221685415,86.35605701169122,3211959
2025-02-10 11:22:41.185296,89.03329273876147,90.76649492290089,88.10379290371884,90.32546528867753,1242833
2025-02-11 11:22:41.185296,88.06285834636512,88.76714155137206,86.1995428006965,88.28512219634013,1364835
2025-02-12 11:22:41.185296,86.00314637089937,87.35178041126014,83.54927547467075,85.63426588603281,1679191
2025-02-13 11:22:41.185296,85.92110785851828,87.71235336972451,85.06535492200665,85.91410749624266,1091857
2025-02-14 11:22:41.185296,83.39572937440877,85.4744321485645,84.00732619415739,84.69990454122726,4370729
2025-02-17 11:22:41.185296,88.59175644279725,87.8087492434673,86.16430121088446,87.35326436399792,1988062
2025-02-18 11:22:41.185296,86.93056479535454,87.22629924384871,84.72699388885361,86.00908542197858,2750364
2025-02-19 11:22:41.185296,84.90888579800401,87.35213488054754,84.46248523482588,85.52725127446772,4548427
2025-02-20 11:22:41.185296,86.15085237716568,88.40077060911992,83.63455180829547,87.93511297557079,2281374
2025-02-21 11:22:41.185296,88.85147980101173,91.6275097137382,87.76039307928602,89.34100768044982,3605116
2025-02-24 11:22:41.185296,93.86406622930726,94.43615066043286,92.6219189779127,94.33217331150352,3322766
2025-02-25 11:22:41.185296,90.03379341536952,90.23766672023886,85.77481668300211,88.92899700013055,4246854
2025-02-26 11:22:41.185296,92.61320123053267,93.2237474373323,91.13166972194213,92.93580158398218,2898083
2025-02-27 11:22:41.185296,90.6616812476577,90.1681009760228,86.82255097380529,89.76422100858355,4560051
2025-02-28 11:22:41.185296,88.60362320946737,87.68547756605389,84.77010895217805,87.06663857019382,4298727
2025-03-03 11:22:41.185296,84.82599027673055,86.82760206161753,82.62625968977646,84.87505582544954,3723442
2025-03-04 11:22:41.185296,85.75513445273712,86.61550834225619,85.27453858399969,86.05359448115559,2271040
2025-03-05 11:22:41.185296,90.07693969985064,91.83141129781413,87.73597069023425,89.24378811078155,2334730
2025-03-06 11:22:41.185296,87.54369515874212,90.11854904383662,86.65058944296085,87.47001661612944,1092827
2025-03-07 11:22:41.185296,89.26933552047112,94.40631023286244,89.25675466668515,90.05580504104094,4536647
2025-03-10 11:22:41.185296,84.8893644384981,88.00136601548301,83.12952951022203,86.92219698241026,2733447
2025-03-11 11:22:41.185296,88.73235114191189,89.60646048944267,87.44708772613953,88.11681666921453,2939945
2025-03-12 11:22:41.185296,90.28313499897895,90.69244409663513,87.89219326206545,89.30341589610578,3102083
2025-03-13 11:22:41.185296,93.0888408556221,95.2477149261005,92.47979717713928,92.54369920132633,4346650
2025-03-14 11:22:41.185296,91.23339319712537,93.60315131507974,91.9794186580927,93.3991625989598,1438540
2025-03-17 11:22:41.185296,98.47214796148972,97.38517034061948,96.70952170619333,96.85064168329173,3773063
2025-03-18 11:22:41.185296,100.48214335141131,100.64485886039796,98.36827637820573,100.00272150731348,3762233
2025-03-19 11:22:41.185296,99.9201356884906,100.8480767225921,96.36113998220874,99.23778438975066,2504871
2025-03-20 11:22:41.185296,98.04387942930612,97.92465775999379,97.51863511073046,97.90414790025653,3664157
2025-03-21 11:22:41.185296,97.3427885357217,99.47050825738776,96.80321335836115,97.84378463333117,3802799
2025-03-24 11:22:41.185296,98.17939135886421,99.41854137491947,99.17823138874876,99.21987741971292,1348107
2025-03-25 11:22:41.185296,95.7421765396731,98.80312854598432,95.07754247931697,96.77340542034757,2062611
2025-03-26 11:22:41.185296,96.49627514024627,97.58202996756424,95.34253805535852,95.57668870000245,2151672
2025-03-27 11:22:41.185296,95.4878946464924,95.45371253528667,94.79817579453778,95.32899414421419,3834828
2025-03-28 11:22:41.185296,94.62454977441435,94.92449449999305,94.28917319654325,94.78315640255921,1457015
2025-03-31 11:22:41.185296,98.19409152579765,97.80324095623624,94.93351672070695,97.74436141379017,4661578
2025-04-01 11:22:41.185296,92.05180839264872,95.58906414211586,86.15249019926452,93.83502634684832,4161237
2025-04-02 11:22:41.185296,90.71999005585246,93.75201478783526,91.82745795394565,92.05890311522134,3762754
2025-04-03 11:22:41.185296,92.59127598769578,95.32826769213392,91.2788741976984,92.33496386500651,2167201
2025-04-04 11:22:41.185296,94.05900249896038,94.24634882506541,91.92701023925738,93.06840747033071,1609842
2025-04-07 11:22:41.185296,93.16868551862116,92.65195746855207,91.73197438287872,91.95457773331105,3213970
2025-04-08 11:22:41.185296,89.5406854929003,90.77030692351545,88.18782554594881,89.12835916804136,1968579
2025-04-09 11:22:41.185296,86.87794986266813,87.58002818809284,86.02414414050428,86.21772136438707,1742544
2025-04-10 11:22:41.185296,86.52767283917355,86.64990871376831,83.37591243051155,86.05153741153627,2767431
2025-04-11 11:22:41.185296,87.8392374455643,91.60412264241852,86.24628240461537,88.344869585446,3481442
2025-04-14 11:22:41.185296,88.88724957640704,90.46844818446722,88.66348724692067,90.38024173630821,3753611
2025-04-15 11:22:41.185296,89.79435949696561,94.19093446391065,89.41563686939256,90.70531160506994,4914667
2025-04-16 11:22:41.185296,93.00960299667177,94.34717791875583,89.89866611908566,94.09693600635215,1695023
2025-04-17 11:22:41.185296,94.16626358491128,95.51275913378157,91.96265677253903,94.34917497181111,4929140
2025-04-18 11:22:41.185296,95.74995560463476,94.98100629085454,93.29532716862616,94.49629930218433,1653810
2025-04-21 11:22:41.185296,93.92301493798571,97.19729475197798,92.5020268613392,94.56721879990596,3859693
2025-04-22 11:22:41.185296,93.28655927626959,97.95299295447654,92.90324282494349,94.16039766886854,4477939
2025-04-23 11:22:41.185296,94.56092823756983,97.36540848672801,93.61498998523979,94.41634744187854,3654727
2025-04-24 11:22:41.185296,92.53628037591598,94.4321165545462,92.80756631574478,93.52233265487054,2616203
2025-04-25 11:22:41.185296,89.62402596862648,92.0669980979728,88.82689959845523,89.06702428739663,2834371
2025-04-28 11:22:41.185296,87.36137924522744,86.72234810774248,86.1749962169228,86.52860142000763,3275847
2025-04-29 11:22:41.185296,85.209683505431,85.37511170616963,83.88998006230868,83.91517791508458,3981099
2025-04-30 11:22:41.185296,81.01410415604474,83.0508634258664,80.58792136204151,80.99990164696482,3326856
2025-05-01 11:22:41.185296,80.63746444314091,81.0173729872938,79.92881751152893,80.84975626922495,4649413
2025-05-02 11:22:41.185296,78.36098977374418,79.29966641662321,75.84003102407948,77.68442288486673,2849893
2025-05-05 11:22:41.185296,79.15328711201307,77.65592983084554,76.52587812705457,77.40342199269614,4285700
2025-05-06 11:22:41.185296,80.47551452906225,81.5763035152344,77.52924376861195,80.76437603019308,2705962
2025-05-07 11:22:41.185296,81.35901644244014,82.47803179545424,81.42437874185366,82.42948695441856,1675279
2025-05-08 11:22:41.185296,82.12110008390911,82.17241449531652,80.04621956437495,81.7787432361177,2892684
2025-05-09 11:22:41.185296,83.87253098029677,84.69716454691178,83.9254598388865,84.6206200588199,2176944
2025-05-12 11:22:41.185296,83.84559279654609,84.08480827851908,83.26084647421656,83.28452649438651,4545202
2025-05-13 11:22:41.185296,81.95514632901245,82.95595060042335,78.92079765655697,81.04440688420084,1986804
2025-05-14 11:22:41.185296,81.263782179618,82.7943446872321,78.18557064332043,80.45212504181409,1772226
2025-05-15 11:22:41.185296,82.9035711422946,82.46931308899902,81.87434517039681,82.0282226880958,1428254
2025-05-16 11:22:41.185296,83.79115729894774,84.71016841584174,83.08204042089845,83.93489682636749,2669053
2025-05-19 11:22:41.185296,88.84522184602741,87.80800474851405,87.20373621809762,87.20871197018954,2029149
2025-05-20 11:22:41.185296,83.82027352830087,85.13145434746286,83.98055933893147,84.63784951261236,2250733
2025-05-21 11:22:41.185296,86.53570817593778,89.75928792861198,84.55166267150913,85.91029220600552,1238259
2025-05-22 11:22:41.185296,84.55564290788922,86.90314343361678,82.00312511178394,85.92576994468216,2957820
2025-05-23 11:22:41.185296,82.38653542133639,83.23576940368204,79.50712513638298,81.37514909805626,3863811
2025-05-26 11:22:41.185296,80.60705812703667,82.64489464362588,80.5633953245581,81.358995515466,4773319
2025-05-27 11:22:41.185296,84.68113281279359,86.91123613556775,81.97228886840583,84.07291447693292,3264498
2025-05-28 11:22:41.185296,87.96173062285064,90.05623509453902,86.44865723519274,87.39224944596889,1685457
2025-05-29 11:22:41.185296,85.49646034636886,88.80803135909902,83.76627793511244,85.93514676596305,4987106
2025-05-30 11:22:41.185296,86.24031854979046,86.61424006376863,85.80147159174048,86.29131681191433,3824789
2025-06-02 11:22:41.185296,87.66567868458542,89.43193141314855,86.69647320873207,87.92515643547522,1004391
2025-06-03 11:22:41.185296,91.70632365001424,91.89450117674555,90.21455360207406,91.6632558933079,1392442
2025-06-04 11:22:41.185296,89.91249855742196,90.74550245429566,89.91342838895983,89.9744175042928,1854897
2025-06-05 11:22:41.185296,87.65325520135728,88.33518719545975,87.2007448418476,87.5878307525032,4756488
2025-06-06 11:22:41.185296,85.97850432959996,88.63215104700807,86.88892778655392,87.3105433951616,3313944
2025-06-09 11:22:41.185296,90.60424115421173,89.51416421895622,87.94510210613089,88.67650920152738,4416848
2025-06-10 11:22:41.185296,87.990714117699,90.57868298304184,87.93728003693684,88.36922572008608,3024877
2025-06-11 11:22:41.185296,86.08026133524278,88.29156635706039,84.64010344452741,87.12310750662976,1744793
2025-06-12 11:22:41.185296,86.53538977812674,86.66366861384186,85.78350936979584,85.93387239709288,4429132
2025-06-13 11:22:41.185296,83.28638005358171,84.73400421545031,83.67592576019332,84.2528793817195,2116695
2025-06-16 11:22:41.185296,81.8151507875562,84.03726373000104,81.19128302083317,81.73574557571627,2149929
2025-06-17 11:22:41.185296,81.49648776183851,82.90689577635229,79.71337599549149,82.01189463852762,3145931
2025-06-18 11:22:41.185296,83.2815766372804,84.03833563221026,81.07999652748971,83.06500816827683,2181771
2025-06-19 11:22:41.185296,85.3142151154812,85.90462040483031,83.77335566568594,84.02168975592065,4457021
2025-06-20 11:22:41.185296,86.2318657939647,87.91084334186772,84.82437861595271,85.18529000300094,2648277
2025-06-23 11:22:41.185296,82.80746914360499,82.5809482365694,82.17278969497262,82.3410494408941,1691795
2025-06-24 11:22:41.185296,82.69952918661542,85.70563764240632,83.18581365130281,83.6433294166089,2370657
2025-06-25 11:22:41.185296,85.77114235286822,85.31619246924281,83.35159953818236,85.2742505772644,1323817
2025-06-26 11:22:41.185296,84.22410248598429,86.38481182563666,83.05531077355074,84.11279532093077,1233656
2025-06-27 11:22:41.185296,80.44426276972271,82.8894278879405,80.13345459339465,80.42772540069899,2092779
2025-06-30 11:22:41.185296,83.30065468455122,83.52356003945964,81.28730253225119,82.74155041924345,2599922
2025-07-01 11:22:41.185296,78.89055874084487,81.55938777890132,77.0449260340659,79.16459979731596,2445825
2025-07-02 11:22:41.185296,81.75019390088256,83.86389200686686,81.2298732368649,81.40886514475183,4053454
2025-07-03 11:22:41.185296,82.79314861501454,84.8064279435573,83.77661785342923,84.50325635160223,1357392
2025-07-04 11:22:41.185296,84.95513298693002,88.07516541845227,85.43774430523733,86.16019548119891,2929603
2025-07-07 11:22:41.185296,89.19165692307055,89.8799695269332,87.65635006244818,89.18548226972656,3267620
2025-07-08 11:22:41.185296,86.20467265667975,87.36596954733524,86.32762359450156,86.74535810184486,3827530
2025-07-09 11:22:41.185296,86.18943915392293,86.69609912333566,84.47383639345459,85.33426567033588,1234619
2025-07-10 11:22:41.185296,83.50082401821398,88.5925794010139,82.63152572768342,83.89841803093306,3050697
2025-07-11 11:22:41.185296,86.5856224912215,87.07607476638347,84.44089417591148,86.57518595388132,4735077
2025-07-14 11:22:41.185296,84.77375189718244,85.62872823656588,85.18314491467073,85.24350331627394,4545280
2025-07-15 11:22:41.185296,83.71236880996713,85.26575902779818,79.028129018653,82.03034709147461,1031770
2025-07-16 11:22:41.185296,84.61122547091757,85.04248789465434,83.27837888813247,84.05955840698523,1995943
2025-07-17 11:22:41.185296,83.6207315575386,85.25285210962738,81.56021297701517,83.2135651678274,1999096
2025-07-18 11:22:41.185296,84.99349259344696,87.04307054494379,85.12064218411564,85.85596747238064,2625617
2025-07-21 11:22:41.185296,87.60431124326853,87.95748482731368,85.50480632827716,87.21152695541036,4865428
2025-07-22 11:22:41.185296,85.47680519128488,85.2894483951818,84.94562811290909,85.05149874349193,1309560
2025-07-23 11:22:41.185296,88.9408880310658,90.4593390992534,87.98732916798944,88.19126339439896,3326286
2025-07-24 11:22:41.185296,89.35792024612478,91.50234591057807,88.04480478647348,89.22169481954782,2551545
2025-07-25 11:22:41.185296,89.08044639307683,89.61960778388564,88.17616279151407,89.46129215321692,3807767
2025-07-28 11:22:41.185296,90.9655906986054,91.61218701340965,89.08944407034949,90.5059586308377,1288639
2025-07-29 11:22:41.185296,93.75771117832316,94.11473697002826,93.3661120216953,94.03683613922456,2093360
2025-07-30 11:22:41.185296,93.02981942221723,94.62045639025017,88.67134057842776,92.55238725807789,4793295
2025-07-31 11:22:41.185296,91.22667895676854,95.87611319503088,91.29128254779916,92.50830047547694,4184855
2025-08-01 11:22:41.185296,91.19350107057477,95.19845500167703,90.2540066772098,91.62763070112418,2459292
2025-08-04 11:22:41.185296,94.16027575552569,96.84370408738633,92.47464872915853,93.91471758802865,3487885
2025-08-05 11:22:41.185296,96.82012050985828,96.79507272417928,94.51154889641852,96.09681788431807,1124696
2025-08-06 11:22:41.185296,98.22746084688418,102.09333243938917,95.23165755009684,96.75940073145388,4012312
2025-08-07 11:22:41.185296,97.9261173171479,97.26996428813592,95.01734193655057,97.03240206554713,2395582
2025-08-08 11:22:41.185296,96.83193614228978,99.18775466060634,98.34053563237329,98.39966447470074,1252608
2025-08-11 11:22:41.185296,98.51768199145407,100.37696045133282,97.3185587196054,99.1057315356977,1633075
2025-08-12 11:22:41.185296,99.24869292498342,102.98221074846734,98.54903555173418,100.38459501338558,3029723
2025-08-13 11:22:41.185296,97.90483247126372,98.9767157018682,97.71526859920252,97.93579837172278,3922773
2025-08-14 11:22:41.185296,97.12248193212545,99.73128794787166,95.52775324831084,97.46635271743565,4110590
2025-08-15 11:22:41.185296,97.37285220793692,96.8204203043716,96.78534025576529,96.81224173567857,4072352
2025-08-18 11:22:41.185296,97.34825730999512,98.1876070562005,95.16417503502616,98.00367392370478,1081945
2025-08-19 11:22:41.185296,98.41439689448396,98.25844445073162,97.48148889759155,97.63420113012226,4628124
2025-08-20 11:22:41.185296,96.36316704312476,96.89782155647352,93.72377924753226,95.3997441301028,4976705
